535444,1.0
543641,0.6923076923076923
544890,1.0
546413,1.0
552694,1.0
554062,1.0
559465,1.0
559977,1.0
561171,1.0
564585,0.8571428571428571
565921,0.9230769230769231
566702,1.0
1204623,1.0
1206001,0.9166666666666666
1207264,0.8823529411764706
1207920,0.7333333333333333
1214556,0.875
1218405,1.0
1226757,1.0
1238296,0.8823529411764706
1239520,1.0
1244747,1.0
1245628,1.0
1266404,0.875
1267127,0.8
1270513,0.9166666666666666
1272982,1.0
1281329,1.0
1283601,0.875
1287219,1.0
1287604,0.8
1287678,1.0
1289414,0.8571428571428571
1292598,0.8571428571428571
1305556,1.0
1307109,0.875
1307676,0.8181818181818182
1315032,1.0
1326432,1.0
1327179,0.8
1327326,0.9230769230769231
1327505,1.0
1691080,0.9285714285714286
1700016,1.0
1705981,1.0
1707783,1.0
1710561,1.0
1712146,1.0
1714976,0.875
1718581,1.0
1723863,1.0
1727935,1.0
1729803,0.8666666666666667
1729896,1.0
1731281,1.0
1741787,1.0
1743265,1.0
1746812,1.0
1747052,0.8
1750652,1.0
2004075,0.8333333333333334
2008193,0.9230769230769231
2020085,1.0
2025571,0.9166666666666666
2150477,1.0
2151116,0.8461538461538461
2154575,1.0
2155075,0.5
2158954,0.875
2159753,0.8823529411764706
2163489,1.0
2164598,1.0
2164762,0.9375
2204768,1.0
2206274,0.8
2208075,1.0
184170,1.0
184397,1.0
186054,0.9375
187391,1.0
187761,0.8
189976,1.0
190633,1.0
193398,0.875
195601,1.0
199110,1.0
201332,1.0
205665,1.0
207178,1.0
207221,1.0
211319,1.0
219162,1.0
226880,1.0
230992,0.8125
236268,1.0
237184,0.9375
238383,1.0
251324,1.0
254502,0.7692307692307693
421285,1.0
421933,1.0
421961,1.0
424966,0.875
426056,1.0
429137,0.8333333333333334
429154,0.6875
430106,1.0
431006,1.0
433720,1.0
436055,1.0
436554,1.0
436983,1.0
437179,1.0
437492,1.0
437731,1.0
438341,1.0
439990,1.0
440667,1.0
441360,1.0
441426,0.9375
442314,1.0
444922,1.0
447448,1.0
448033,1.0
448341,1.0
449505,1.0
450293,0.875
451886,0.5
452200,0.8181818181818182
452919,1.0
454910,1.0
455716,1.0
455746,0.875
455803,1.0
455847,1.0
459221,1.0
460897,1.0
461392,1.0
462207,1.0
462393,0.9090909090909091
462864,1.0
463120,0.875
463290,0.8888888888888888
463900,1.0
464828,0.9375
466225,1.0
466416,0.9166666666666666
466727,0.9
467327,0.8666666666666667
468620,1.0
471968,1.0
472132,1.0
473235,1.0
473652,1.0
474746,1.0
479218,1.0
480984,0.9166666666666666
484218,1.0
484844,1.0
485457,1.0
490881,0.8571428571428571
492312,1.0
495181,1.0
495688,1.0
496586,0.9230769230769231
497914,1.0
500089,1.0
511773,0.8888888888888888
512047,1.0
512847,0.8333333333333334
513830,1.0
515817,1.0
517754,0.9333333333333333
519484,0.9333333333333333
524194,1.0
527934,1.0
529744,1.0
532661,1.0
532902,1.0
534010,0.9411764705882353
537932,1.0
538329,1.0
539706,1.0
542388,0.8181818181818182
542956,0.8
543109,0.8
543239,1.0
558622,1.0
567379,1.0
1204019,1.0
1205075,0.9285714285714286
1211192,1.0
1225044,1.0
1227116,1.0
1228226,1.0
1230490,1.0
1234498,0.9166666666666666
1237455,0.8333333333333334
1238870,0.9090909090909091
1245502,1.0
1245630,1.0
1247354,1.0
1249947,1.0
1251463,1.0
1254598,1.0
1255107,1.0
1265398,0.75
1268151,1.0
1270683,1.0
1271644,1.0
1271671,1.0
1274994,1.0
1275725,0.8666666666666667
1277736,1.0
1280599,0.8333333333333334
1285280,0.8
1289024,1.0
1289942,1.0
1301774,0.9090909090909091
1312191,1.0
1325291,1.0
1686555,1.0
1689276,1.0
1695772,1.0
1711138,1.0
1716733,1.0
1719658,1.0
1730344,0.9166666666666666
1731118,1.0
1734346,1.0
1734910,0.9166666666666666
1749398,0.8888888888888888
1749992,1.0
1750262,1.0
1751634,0.8333333333333334
2153003,1.0
2153324,1.0
2153338,0.0
2159338,1.0
2159646,1.0
2161340,0.875
2162169,1.0
2162505,1.0
2163517,1.0
2164128,1.0
2206344,1.0
